url,title,author,view,recommend,tag,synopsis,count,img
https://novelpia.com/novel/347554,회귀자는 불륜꽃이 피던 날로 돌아왔다.,이웃집개돌이,"196,918","10,726","#판타지
#하렘
#회귀
#집착
#아카데미
#구원
#후회
#피폐","멸망의 끝에서, 나는 순수하고 아름다웠던 시절로 회귀했다.

불륜꽃이 피던 그 날.

내 인생이 망가졌던 그 날로.",177,https://images.novelpia.com/imagebox/cover/3fe96cd8f4f6112cfe419d4a2a992326_430832_ori.file
https://novelpia.com/novel/347715,귀환한 성녀는 트러블메이커,리젯,"75,037","5,228","#현대판타지
#판타지
#현대
#일상
#TS
#성녀
#헌터","퇴근하던 길, 나는 갑자기 이세계로 소환되었다.

여신에게 속아 여자가 되어 성녀로 활동하게 된 나는 10년을 고생한 끝에 마왕을 쓰러트렸다.

10년의 고생 끝에 귀환했는데 나를 반겨준 건 변해버린 지구!

귀환한 성녀의 트러블 가득한 지구 생활 지금 시작합니다.




*표지는 Novelai로 생성한 ai 일러입니다.",129,https://images.novelpia.com/imagebox/cover/30e09b41aa2719defbd662b045b249ed_350165_ori.file
https://novelpia.com/novel/50225,[TS] 학술회의 방주(Academic Society's Ark),Castanets,"1,097,233","80,378","#SF
#판타지
#TS
#이세계
#게임
#해적
#버그
#초능력","좋아하는 게임의 꿈을 꾸었다…그런데 꿈이 아니었다.

0장 ~ 20장 - 1부 완.
21장 ~ 현재 - 2부 진행 중.","1,040",https://images.novelpia.com/imagebox/cover/684c5d8006a28c12c238d518537d5519_386145_ori.file
https://novelpia.com/novel/371422,잔혹 동화 속 회귀자가 되었다,티티뮤레,"2,946",254,"#판타지
#현대
#괴담
#회귀
#퓨전판타지
#동양판타지
#공포
#미스터리
#피폐
#아포칼립스",어릴 적 엄마가 들려주던 이야기가 괴담이 되어 나를 죽이려고 한다.,28,https://images.novelpia.com/imagebox/cover/7663f5c5185040dd8dbbdc5801f8b74a_356265_ori.file
https://novelpia.com/novel/371623,망국의 충신은 여제님이 무섭다,쁘이,"8,746",422,"#판타지
#중세
#로맨스
#순애
#로맨스판타지
#전쟁
#정치","북부 삼국을 통일한 전대미문의 그랜드마스터, 제국의 절대자, 대륙 유일의 황제.
무서운데, 너무 예쁘다.",30,https://images.novelpia.com/imagebox/cover/361722d8b5a33f766f57a19d7151e674_527648_ori.file
https://novelpia.com/novel/362520,스트리머가 회귀를 숨김(完),너나바다,"26,895","1,579","#현대
#일상
#TS
#인터넷방송
#착각
#먼치킨
#나데나데
#무한회귀
#회귀인방","[퍼스트 블러드!]
응~ 또 죽여봐~ 회귀하면 그만이야~
딸깍.",73,https://images.novelpia.com/imagebox/cover/947ec8ebdc3143e5c1fd180e472ce653_305379_ori.file
https://novelpia.com/novel/274559,출시도 하지 않은 신캐가 되었다,다레야,"134,223","6,331","#현대판타지
#하렘
#약피폐
#집착
#먼치킨
#쇼타
#착각
#시한부","미소녀 캐릭터만 나오는 게임에 나온 신캐가 남자였다. 그것도 꼬맹이로.

그리고 내가 그 꼬맹이가 될 줄은 몰랐어.

아직 출시도 하지 않은 신캐인데.



*표지는 AI 일러스트이며, 책임은 작가에게 있습니다.",179,https://images.novelpia.com/imagebox/cover/475499d80763c75a513b419f5e2505a6_388386_ori.file
https://novelpia.com/novel/366773,선협 최적화 인성의 여자노인아이,첨삭,"18,428","2,076","#무협
#TS
#선협
#퓨전
#환생","친구가 보내준 AI인성검사를 진행했다.

그리고 선협 세상에 환생했다.",109,https://images.novelpia.com/imagebox/cover/2102da7e77db7bde1975e24ab67eb03a_39655_ori.file
https://novelpia.com/novel/362978,팩트는 경제가 건강해지고 있다는 거임,맛갈비,"18,152",827,"#판타지
#하렘
#먼치킨
#근대
#빅토리아
#빙의
#경영","내가 돈을 잘 벌면 건강한 거다.

빙의한 세상은 만 시간 플레이한 경영시뮬게임 속이었다.",49,https://images.novelpia.com/imagebox/cover/1ed0be09d9ed558babcb2e729625dbb9_499258_ori.file
https://novelpia.com/novel/369234,양산형 마법소녀들이 집착하는 매니저가 되었다,갈릭페퍼사우루스,"10,242",781,"#현대판타지
#판타지
#하렘
#마법소녀
#집착
#구원
#약피폐
#착각
#성비불균형","“누가 1성 캐릭터에 애정을 갖고 키워?”

… 그렇게 방치했다가 뒤지게 생겼다.",31,https://images.novelpia.com/imagebox/cover/38f1a8e417c2f513f8fcb49ba3b539aa_441348_ori.file
https://novelpia.com/novel/324238,성녀가 아니라 마녀인데요?,정의의수호자,"77,842","4,259","#현대판타지
#일상
#마녀
#탑
#몬무스
#귀환
#먼치킨
#육아
#TS
#헌터","그냥 시간 마법으로 치료해준 것 뿐인데 무지성 성녀 취급당한다.
이래봬도 난 [시공을 지배하는 대마녀]라 불린 자인데...",115,https://images.novelpia.com/imagebox/cover/f0c5f9791d927e674e374d1ea5da5e37_57557_ori.file
https://novelpia.com/novel/286250,괴담 기행자를 위한 안내서,시챠,"218,290","20,382","#현대판타지
#공포
#빙의
#괴담
#미스터리
#시스템
#피폐","괴담을 읽다. 그리고 빙의되다.
뭐야, 내보내 주세요.

…저기요?




*표지는 ai로 생성, 일부 수정을 거쳐 만들었습니다.",141,https://images.novelpia.com/imagebox/cover/d503ccf6c292d584a326573d09f1f4f6_456824_ori.file
https://novelpia.com/novel/371621,아카데미 과일 영애들,오대오,"5,775",336,"#라이트노벨
#판타지
#하렘
#아카데미
#게임빙의
#과일
#피폐
#FYL
#냄새
#NTR","과일 향 풍기는 영애들이 가득한 아카데미.

이상한 놈들이 영애를 꼬시려고 수작한다.

고인물 앞에서 말이다.

참을 수 없잖아?",29,https://images.novelpia.com/imagebox/cover/80f6ee627ec1bbedcf2a27978020f131_520591_ori.file
https://novelpia.com/novel/346846,스마트한 이세계 감빵 생활,김쓰랄,"21,811","2,419","#판타지
#라이트노벨
#전생
#하렘
#로맨스
#감옥","사람은 죄를 지으면 죽어서 지옥에 간다.

하지만 그 전에는 감옥이라는 곳에 갇혀 죄를 속죄해야 하는 법.

그런데 난 아직 안 죽었는데도 이 곳은 지옥이었다.

개같은 거 진짜.",81,https://images.novelpia.com/imagebox/cover/716211ea651f9424fc946aabbe0c52bc_300607_ori.file
https://novelpia.com/novel/344813,사악한 악마의 생존기록,샏샏댓샏샏,"57,588","5,878","#현대판타지
#TS
#착각
#병약
#나데나데
#해츨링
#드래곤","나는 사악한 악마 사람들의 부정적인 감정을 흡수하며 살아가는 존재....

오늘도 살아남기 위해 나쁜짓을 저지른다.

"" 와 개 귀여워 ""


"" 쓰다듬지 마!! ""


그런데 어쩐지 사람들에게 긍정적인 감정만 흘러들어온다.",175,https://images.novelpia.com/imagebox/cover/53f8cf0c44b93e47315cbe0bd8864953_496466_ori.file
https://novelpia.com/novel/371056,조선 사이버펑크 속 저승차사가 되었다.,행꿀123,"5,230",566,"#현대판타지
#하렘
#SF
#TS
#어반판타지
#백합
#괴이","기대하고 기대하던 조선 사이버 펑크 게임을 실행시켰을 뿐이었다.

[감사한 마음을 담아 '특별한 특전'을 보내드립니다.]

그런데 특별한 특전이라니.
도대체 무얼주나 했는데.

""…미친.""

정말 기대하고 기대하던 사펑 게임의 해결사로 빙의해버렸다.

(표지는 AI.)",26,https://images.novelpia.com/imagebox/cover/4779d8d6fe3591e7f072b19ab53cfa66_408687_ori.file
https://novelpia.com/novel/366406,패배시킨 히로인들이 집착한다,꿀맛탱이,"31,735","1,432","#판타지
#하렘
#일상
#집착","히로인들이 나를 찾아왔다.
날 너무 좋아해서가 아니라, 날 너무 죽이고 싶어서.

그래서 패배시켰는데 어째선지 그녀들이 내게 집착한다.",48,https://images.novelpia.com/imagebox/cover/dfc195e9b2638dbb12492076524db8b3_349842_ori.file
https://novelpia.com/novel/338188,복제양을 위한 별자리,밤공장,"69,218","7,273","#SF
#스페이스오페라
#디스토피아
#용병
#액션
#사이버펑크
#순애","수천 년 뒤, 나는 전투용 클론으로 태어났다.

첫 직장은 우주를 떠도는 용병 기업이다.


※ 이미지는 AI로 만든 모르간입니다.",88,https://images.novelpia.com/imagebox/cover/3d1a216581b770d956d9f26854c47f29_332167_ori.file
https://novelpia.com/novel/372431,가챠를 돌리다 성좌가 되어버렸다,글깎는목수,"30,388","1,192","#판타지
#하렘
#현대판타지
#성좌
#시스템
#착각
#먼치킨
#성장
#성녀
#속도감있는","25년째 방구석 백수 인생.
내 유일한 업적은, 섭종 직전 게임에서 5성 캐릭터를 뽑은 것뿐이었다.

[★★★★★ 전설 등급 '한계 없는 검사' 획득!]

""드디어 뽑았다!""며 환호한 순간, 핸드폰이 미친 듯이 울렸다.

[당신의 '사도(Apostle)'가 당신의 계시를 받았습니다.]
[사도 '아나스타샤'가 '마왕의 군단'을 격파했습니다!]
[첫 번째 신앙심이 권능으로 변환됩니다.]
[기연이 도착했습니다. 현관문을 확인해주세요.]

""...네?""

현관문 앞에는, 게임 속에서나 보던 SSS급 성검이 택배 상자에 담겨 있었다.
그리고 잠시 후, 내 사도라는 여기사에게서 메시지가 왔다.

[위대하신 성좌님, 다음 계시를 내려주시옵소서.]

...저기요, 저 그냥 백수인데요?",68,https://images.novelpia.com/imagebox/cover/688dbcbf677b2242435ac90720e74d6e_646429_ori.file
https://novelpia.com/novel/355819,사이버펑크 게임 속 복돌이가 되었다,옅은하얀색,"48,770","3,309","#SF
#사이버펑크
#TS
#투영
#착각
#백합
#성장
#순애
#빙의","투영 모드를 깔은 사이버펑크 게임에 빙의 당했다.

나름 상상력으로 무기든 장비든, 뭐든 구현할 수 있는 능력이라 안심했는데.

""투영을 해도 원리를 모르니 산데비스탄이 아니라 싼데비슷한이 나오네?""


표지는 오택구 작가님께서 작업해 주셨습니다.",107,https://images.novelpia.com/imagebox/cover/5b6f73d9501282f8fffe12a5dddc45b9_526159_ori.file
https://novelpia.com/novel/144641,마왕잡고 귀환했더니 화산파가 13개 천마가 7명이었다,orangebean,"577,841","29,162","#현대판타지
#일상
#먼치킨
#코미디","10년간 이세계에서 개같이 구르고 용사생활하며 죽어라 모은 아티펙트 다 팔아서 귀금속으로 바꾸고 돌아왔더니 화산파가 13개 천마가 7명이 돌아다니는 판타지 세계가 되었다.
강남에 빌딩사고 잉여롭게 살겠다던 내 꿈이 박살났다!","1,093",https://images.novelpia.com/imagebox/cover/609f33b5c565b0adcfe41a640bc35d6d_315482_ori.file
https://novelpia.com/novel/371978,헌터들의 담당 셰프가 되었다,깡통시스템,"4,213",385,"#현대
#판타지
#일상
#현대판타지
#TS
#힐링
#순애","어서오세요!

원하는 건 뭐든 만들어드리는 식당입니다!",26,https://images.novelpia.com/imagebox/cover/e5b7f1da20fb21527273726e018b0bfe_338330_ori.file
https://novelpia.com/novel/282206,토벌하지 말아주세요!,한최영,"335,387","28,111","#현대판타지
#판타지
#현대
#일상
#게임판타지
#착각
#나데나데
#인터넷방송
#힐링
#TS","아픈 건 싫어해요.
저 나쁜 몬스터 아니에요.
애초에 몬스터도 아니에요···!


*타이포는 안돼요싫어요님께서 기부해주셨습니다...!",163,https://images.novelpia.com/imagebox/cover/d622bb0d2d5f7a877027f8c6eefc1b24_362356_ori.file
https://novelpia.com/novel/219317,"만렙 힐러, 교수가 되다",파워후단벌신사,"17,378",556,"#판타지
#하렘
#게임
#먼치킨
#피폐
#아포칼립스
#성기사
#아카데미","망해가는 이세계에 만렙 사제로 떨어졌다.

""제가 믿는 신께서는 악인에게 자비를 두지 말라 하셨습니다.""

물론 그런 신은 존재하지 않는다.

이건 순전히 내 방식이다.

썩어빠진 귀족 자제부터 정신 나간 빌런까지,

말이 안 통하는 놈들에게는 '물리치료'가 특효약.

아카데미 교수, 생각보다 적성에 맞는 것 같다.

[판타지][하렘][먼치킨][힐러][착각][아카데미물]",55,https://images.novelpia.com/imagebox/cover/2956a51c00facb17a19959d9f41c3923_296465_ori.file
https://novelpia.com/novel/364344,랜덤채팅에서 집착 받는 상담사가 되었다.,카사토리,"53,041","2,073","#현대
#하렘
#드라마
#로맨스
#러브코미디
#후회
#피폐
#집착","랜덤채팅.

익명이라는 이름으로 상대와 여러 말을 할수 있는 어플.

스트레스 해소용으로 랜덤채팅에서 여러 컨셉으로 채팅을 하다 상담사 컨셉을 잡고 멘탈이 터진 여자애들 세명을 상담해주었다.

[언제나 고마워요 선생님… 저는 정말 선생님이 없으면 죽었을거에요.]
[선생님의 말을 들으니까 좀 편해진 것 같아 고마워.]
[나 정말 이대로 더 살아도 괜찮은거지?]
[세상은 아직 따뜻한것 같아, 너가 있으니까.]

네명의 여성을 상담 해준 결과.

그녀들은 내가 없으면 살기 힘든 애들이 되어버렸다.

그런 랜덤채팅 계정을 실수로 탈퇴해버렸는데, 상담을 해준 애들이 나를 보기 위해 현실에서 직접 찾아왔다.

너희들 어떻게 나를 찾은거니?",50,https://images.novelpia.com/imagebox/cover/e757d227062dc682113c558ba7863768_478832_ori.file
https://novelpia.com/novel/308518,망나니가 아카데미 옆 백화점을 잘 키움,삐드레드,"156,485","9,715","#라이트노벨
#판타지
#하렘
#드라마
#로맨스
#기타
#아카데미
#경영
#망나니
#상인","마법 학교를 다니던 소년은 망나니였다.

어느 날 끌려간 지옥같은 세계에서 매일 밤 그는 하늘을 올려다 봤다.

하늘에 반짝이는 별들을 보며, 소년은 그에게 과분했던 모든 순간들을 수 천 번 되새겼다.


......


다시 원래의 세계로 돌아온 소년은 해야만 했고, 해야할 일을 생각한다.

소년이 가장 먼저 한 일은, 검을 버린 일이었고.

그 다음으로 한 일은 감자를 굽는 것이었다.



(표지/Midjourney)",297,https://images.novelpia.com/imagebox/cover/18b903640d6cae586f0ddaa5eaf6654e_400220_ori.file
https://novelpia.com/novel/367984,로판 속 주인공을 죽여버렸다,마일크마일크,"33,641","1,433","#판타지
#하렘
#아카데미
#근세
#착각
#후회
#집착
#생존
#성장","로맨스 판타지 속 주인공을 괴롭히다 처형당하는 오빠로 빙의했다.

보통의 클리셰대로라면 선행을 베풀면서 서서히 관계를 회복해 나가는 게 정상이지만…

그냥 주인공을 죽이면 다 해결되는 거 아닌가?",48,https://images.novelpia.com/imagebox/cover/6b54434e37c3ac87209f32894e97c3b9_462709_ori.file
https://novelpia.com/novel/362201,외신들의 왕은 죽고싶다,김렉시,"12,263",557,"#판타지
#외신
#아자토스
#먼치킨
#코스믹호러","외신들의 왕, 절대적인 힘을 가진 위대한 존재는 지금.


"".. 죽고싶다""

자살 계획을 세우고 있다.",48,https://images.novelpia.com/imagebox/cover/203f85ba0b1add5a4bb1f8619f92b579_320495_ori.file
https://novelpia.com/novel/338499,아싸찐따 마녀님은 아카데미가 싫다,카푸치노,"61,995","4,777","#판타지
#라이트노벨
#전생
#중세
#TS
#먼치킨
#아카데미
#약피폐
#착각","네? 제가 아카데미를 가야한다고요?!

싫어요! 안 간다고 했잖아요!!

무리무리!!!




……정말로 무리!!!!",169,https://images.novelpia.com/imagebox/cover/3e0bc862ca45f89c10a599f826687593_389969_ori.file
https://novelpia.com/novel/368077,미궁도시의 마나 무한 네크로맨서,휘르에,"3,644",70,"#판타지
#이세계
#네크로맨서
#해골
#마나무한
#미궁도시",이세계에서 해골들로 잘살아요,24,https://images.novelpia.com/imagebox/cover/cda3c77cf326a290635f0a836593b768_319610_ori.file
